file_name,QuestionText,answer
Run and Splash 03.wav,Does the person finish the work at the end of the video?,YES
Playing With Tin Foil.wav,Is there any talking?,NO
Outside01.wav,Can multiple people be heard?,NO
WinterWren1.wav,Is there a woman speaking?,NO
Movements in the Water.wav,Is this a place that is crowded with people?,NO
Dutch air raid 140804_0338.wav,Is a noise being repeated?,YES
T12_Huber_Walking on Gravel.wav,Is it on the beach?,NO
tramway_gnashing.wav,Are roosters there?,NO
bird-twitter-car.wav,Are there animals chirping in the distance?,YES
Kids chatter Primary School Birmingham UK.wav,Are people singing a song?,NO
20071229.cooing.wav,Is the bird screeching?,YES
140912-King-Harry-ferry-setting-off.wav,Is someone drinking from a straw?,NO
robin_3.wav,Is this outside?,YES
Water - Stones.wav,Is the beach nearby?,YES
shower running.wav,Is the wind blowing hard?,NO
The dishwasher.wav,Is it raining?,NO
honeyimhome.wav,Does something open and shut?,YES
button_drop.wav,Is the radio on?,NO
Hospital corridor.wav,Does it seem like someone is using a push broom?,YES
Newark airport outside.wav,Is the person singing on the radio?,YES
Traffic Ambient.wav,Are wheels going through puddles?,NO
Humming of a fan.wav,Is there humming in the background?,YES
stream5.wav,do any animals make a noise?,NO
Le Verdon fountain.wav,Is there water moving quickly?,YES
EXT Steel works far.wav,is an object being dropped?,YES
File clicking open.wav,Is someone blasting screamo music?,NO
Centurion Suburb Night.wav,Is the noise made by a machine?,YES
Rain_Falling_On_Umbrella.wav,Is the sound constant?,YES
Kitchen Clock Ticking 2.wav,Is there a clock ticking?,YES
Mechanical camera sound.wav,is the object wooden?,YES
20060802.waders.truck.wav,does the vehicle seem to be taking off?,YES
Ubud Crickets.wav,Is there an insect?,YES
Noisy Hotel Bathroom Fan (starts + stops).wav,Is it a television?,NO
Paper Unfurl.wav,Did the item fall over one hundred feet?,NO
Kitchen fan.wav,Is there a light rain in the distance?,NO
Ferry I.wav,Is the noise consistent?,YES
_01storm - orage.wav,Does the person stop touching the keychain in the middle?,YES
rain_near_city_far.wav,Is it raining?,YES
Rain Gutter Dripping.wav,Does the sound involve the pouring of something?,YES
Crow noise.wav,Is there a human singing?,NO
Toilet paper (Roll off and tear).wav,Is the man pulling tape to seal a box?,YES
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Does the running slow to a walk?,YES
chicken_freesound.wav,Does the chicken crow at all?,YES
Rain after Thunder from Shed 2013-07-25 2.wav,Is there water in the sound clip?,YES
Car Driving.wav,Are monkeys howling?,NO
el sonido del arbol y la tierra yerlin .wav,Is the voice distorted?,YES
Davis 1.wav,Is there a scratching noise?,YES
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Is there chatter?,NO
water_splashes_in_a_tube.wav,Is someone pouring a cup of coffee?,NO
water puddle.wav,Is anyone talking in the room?,NO
160170_Wind Blowing door_OWI.wav,Is the source of the sound indoors?,YES
open and close umbrella.wav,Is the sound being created by a person handling a object?,YES
Swifts.wav,Are there any animals around?,YES
20060426.marsh.house.ambiance.wav,Are animals making noise?,YES
TrashCompactor.wav,Is there only one type of sound?,YES
"Cicadas (Euboea, Greece).wav",Does an owl hoot?,NO
Pulley Sounds.wav,Is a lion roaring?,NO
Crows.wav,Is this in a public bathroom?,NO
bm_drip.wav,Is it ocean waves crashing on rocks?,NO
Gym&#39;sHall.wav,Is anyone here?,YES
austin_ambience02.wav,Is this in nature?,YES
RBH_Household_Bathroom fan.wav,Is a motor running?,YES
harbour scene 1.wav,Did a car crash?,YES
Manwe-metal_tools_on_concrete.wav,Is someone tossing something?,YES
01058 main street walk.wav,Is there only one person here?,NO
kitchen metal.wav,Is there percussion?,YES
chicken_freesound.wav,does the chicken fly away?,YES
0232 Street_birds_2.wav,Are birds chirping?,YES
SR001F.wav,Is there a creaking noise?,YES
stonemachine.wav,are people talking?,NO
doorbell old.wav,Does the tone of the bell change?,YES
Soft rain in Berlin with thunder in background.wav,Is it raining continuously ?,YES
Ferry I.wav,Are babies crying?,NO
Ominous Ambience.wav,Are there any voices present?,NO
froggies.wav,Is there only one frog making noise?,NO
md10trk3.wav,Is the machine noise constant?,YES
Aldgate Christians.wav,Are babies crying?,NO
Canarian_Bird_In_Cage_Singing_1.wav,Does the bird get louder towards the end?,YES
Gate open and close.wav,Was there more than one person speaking?,NO
Tsaritsyno-Park. Spring.wav,Is this in the city?,YES
rain_driveway_tunnel_drip_02.wav,Is it dry in this area?,NO
Metal_Workshop_2.wav,are the objects colliding light sounding?,YES
Snapping twig.wav,Is there a point where someone pulls an object(s) from a container?,NO
Pas sur le sol.wav,Is someone talking?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Is the sky cloudy?,YES
wood desk Open and close.wav,are any nature sounds heard?,NO
clinking_tiles_01.wav,Is it raining?,NO
down stairs running 1.wav,Are cars passing by?,NO
Tsaritsyno-Park. Spring.wav,Is this one specific animal?,NO
DIDGERIDOO 05.wav,Does the Didgeridoo play constantly as time goes on?,YES
People walking through forest.wav,Are there more than one person?,NO
Burleson01.wav,Are children present?,YES
noise interference.wav,Is the noise a buzzing sound?,YES
alien glass birds.wav,Is this sound made by an electronic device?,YES
Thick liquid bubble 2.wav,Does it sound like slurping?,NO
water splash and flounder about in a puddle.wav,Is water being splashed?,YES
Newark airport outside.wav,Is there a person nearby?,YES
salle.spectacle.remplie.wav,Is a child laughing?,NO
20100401.brussels.01.wav,Does the bell ring more than once?,YES
Seawall.wav,Did someone jump into the water?,NO
CONTACT MIC BOILING WATER 01.wav,Are there many people speaking in the background?,NO
Ambience birds.wav,Is there a thud at the end?,YES
Family Reunion Side B Original.wav,Is there an announcer that can be heard?,YES
Cat and Rain.wav,Can water be heard?,YES
India Streets Bangalore City (Tuktuk Ride).wav,Are the people riding a rickshaw motor in traffic?,YES
Country Porch Crickets.wav,Is this in nature?,YES
Oven Door.wav,Does a steel object slam into something at the end?,YES
wind-noise.wav,does the water change in rhythm at all?,YES
footsteps_snow_mono_44_16.wav,Is it raining?,NO
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is the noise twisty and random?,YES
STE-003_thunder_rain.wav,Is a cat hissing?,NO
Grand Prix 2.wav,Does this involve animals?,NO
5 minutes of White Noise.wav,Are people talking?,NO
Baking dish picked up put down.wav,Is a dog barking?,NO
AmbianceBackyard_Quiet_bip.wav,Are there people having a conversation?,NO
DC Metro - Interior 1.wav,Is this in nature?,NO
kipgeluid.wav,Are there multiple chickens?,YES
marche1.wav,Is movement involved?,YES
31 hn_door4.wav,Is someone opening and closing a door?,YES
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Is the bells louder than the people that are talking?,NO
ZOOM0001.wav,Are people talking?,YES
Atmos with Distant Boobook Owl.wav,Is this sound occurring in a busy environment?,NO
Scottish Beach near Dunbar.wav,Is this happening outside by water?,YES
Rushing_Water_No_Traffic.wav,Is the substance making this sound wet?,YES
cooking pasta.wav,Can liquid be heard?,YES
"dish washing, distance, ambience .wav",Can a liquid be heard splashing?,YES
Cityscape 02 090617.wav,Are babies crying?,NO
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Is something being turned on?,YES
"Copper Tea Kettle, water, boil, whistle_1.wav",Is someone whistling?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Is there a bird around?,YES
Shaking and dragging of jar with stones.wav,Is something rolling?,YES
Pas sur le sol.wav,is someone simply walking the whole time?,YES
Cornell Big Cheer.wav,Is someone ordering a ham sandwich?,NO
20070719.plaza.nueva.wav,Is there creaking?,NO
granny glissando.wav,Are there children singing ?,NO
Steaming milk on a consumer-grade latte maker.wav,Is someone watering plants?,YES
Door creaking.wav,Are multiple people arguing?,NO
evening_rain.wav,Is it raining?,YES
Relaxing stream underwater SHORT 141015_0442.wav,Does the flow of water pause?,NO
cat_drinking.wav,Is it raining?,NO
Forbidden Purr02.wav,Does this sound like growling?,YES
hereg_hungary__grain_field_3_20080712.wav,Can a strike in a bowling alley be heard?,NO
Calm Mediterranean Sea.wav,Is the person on solid ground?,NO
Pencil 1.wav,Is someone pouring chips into a bowl?,NO
walking down hall MIT mike closer to feet.wav,Is a dog panting?,NO
stream 1.wav,Is a woman screaming?,YES
lounge bar.wav,are there just voices only?,YES
waves beach medium1 close.wav,Is this a large body of water?,YES
Thainst12_AuctionPoultry.wav,Is there a dog barking?,NO
"09-07-16_1757_Afurada, next to the water in the habour.wav",Is the liquid sound constant?,YES
Leeds City Centre-Busses.wav,Are there birds chirping in the background?,NO
CONTACT MIC BOILING WATER 01.wav,Can rush hour traffic be heard?,YES
"footsteps (snow, sand)_01.wav",Does this person walk at an even pace?,YES
Windy_Night_01.wav,Is it thundering?,NO
SparklingSound.wav,Is this happening outside?,YES
waves.wav,is rain hitting the water?,NO
"WASHING,machine.wav",is there only one static noise?,YES
TOILET FLUSH 2.wav,Does the man flush more than once?,NO
strange_parrot.wav,Is there an animal in the area?,YES
background2(bar or pub).wav,Are the people laughing?,YES
Ambience Night crickets.wav,Is it thundering?,NO
writing_with_bold_marker (miroslawski.net).wav,does the marker not make a squeak sound?,NO
fs_brokenMixer302-2.wav,Is there any hissing?,YES
cars_pass_01_070812.wav,Is there a train?,YES
Anchor Chain.wav,Are children playing in the background ?,NO
STE-003_thunder_rain.wav,is there a water sound?,YES
footsteps 3.wav,Is the sound come at multiple speeds?,YES
20061205.washing.machine.wash.wav,Is the noise steady?,YES
vent_int_garage2.wav,is the room rather quiet?,YES
TidalBarrage.wav,Are the noises man made?,NO
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Is this inside a building?,NO
Serin.wav,Is someone talking?,NO
TRAN_Plane_PropSpin_01.wav,Do the propellers making a humming sound?,YES
Untitled-13.wav,Does this have a melody?,YES
sw_PoultryBarn_cs8049.wav,Are cats meowing?,NO
Pouring water in and out of different containers.wav,Are there ducks quaking?,NO
Train_LightRail_By_T0147.wav,Do people talk?,NO
INT Bedroom tone 4 with bird.wav,Are people laughing?,NO
20100117.beeps.00.wav,Are bugs making a bunch of noise?,YES
a walk throught the woods 75bom.wav,Is someone singing?,NO
Truck Brakes.wav,Is something going faster and then slower repeatedly?,YES
"Driving, traffic, construction.wav",Is someone making a speech?,NO
market2.wav,Are dogs barking?,NO
CuttingOnion.wav,Is the person outside?,NO
Door Handle and Lock.wav,Is there a person talking?,NO
eating_cabbage.wav,Is the person chewing something crunchy?,YES
kettle-watergong4.wav,Is the object struck multiple times ?,YES
august_rain-007.wav,Are there any signs that it is a pleasant sunny day?,YES
trumpet.wav,Are people talking?,YES
Tiny bells.wav,Is there a sound of coins?,NO
cornflake.wav,Is the sound consistent each time?,YES
parkfree.wav,Is someone crying?,NO
The Big Circle.wav,are birds chirping?,NO
Paper shredder.wav,Is this device electric?,YES
arriving_montpellier_by_train.wav,Is more than one voice heard?,YES
Stove Top(Gas)_1-2.wav,Is it possible to hear a clicking sound at the beginning?,YES
je_creakydoor.wav,Is someone opening a door?,YES
Olive Oil.wav,Is something spraying?,YES
greece_naxos_cicadas_3.wav,Is the chirping constant throughout?,NO
parkfree.wav,Are there kids?,YES
Box opened.wav,Is there an owl hooting?,NO
"ICE passing by, then an ambulance with siren.wav",Is a car meowing?,NO
Sink and Water.wav,Is someone speaking?,NO
2006_04_16_water_and_frogs_colliure.wav,Is the water flow obstructed?,YES
water boiler.wav,does the sound get louder?,YES
Elevator sounds.wav,Do the beeps occur after the machinery sounds?,YES
20060426.marsh.crikets.day.stereo.02.wav,Is it a car?,NO
R05_0197.wav,Do people start talking loudly?,NO
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Is a bird singing?,NO
affected_population.wav,are there any animals making noise?,NO
20101228.street.wav,Is construction work going on?,YES
High_Stone_walk.wav,Does the person take a pause between walking?,YES
20141026 Chihuahua Barking Licking 01.wav,Is a engine running?,NO
MAN BREATHING.wav,Is someone stacking logs?,NO
Wall Clock Ticking.wav,Is this a bird making the noise?,NO
Glass Bottles rattle and chink.wav,Does anything fall over?,YES
footsteps 3.wav,Is there a doorbell?,NO
River Alde marsh.wav,Are there animals around?,YES
Backhoe.wav,Are children crying ?,YES
Glass jar on board.wav,Did the glass fall over?,YES
Paper Unfurl.wav,Is there an animal chirping?,NO
footstep on wood foley.wav,Is the person inside?,YES
Rain On A Window.wav,Are people talking?,NO
foot_steps_snow_02.wav,is there a swooshing sound?,YES
Rain hitting leafs.wav,Is this near a waterfall?,YES
Car Driving.wav,Is this sound related to a contact sport?,NO
DlyFeedback.wav,Does the buzzing have a fluctuating quality?,YES
Soap bottle squeeze.wav,Is someone speaking?,YES
threejackhammers.wav,Is there a girl speaking?,YES
Construction work in progress.wav,Is this inside?,YES
city pouring rain.wav,Is the rain gentle?,YES
trains.wav,Is somebody typing on a keyboard?,NO
Rummaging through Items.wav,Is it a machine?,NO
41. hangers on rack.wav,is there a scraping noise?,YES
Calle pequena.wav,Did someone start a vehicle up?,YES
"Driving, traffic, construction.wav",is there a car crash?,NO
Trevi noon.wav,Is something being hit?,YES
High pitched drilling.wav,Is he using a drill?,YES
SYnth_NoisesAV.wav,Does the sound ever stop in the middle?,NO
metal clink.wav,Did the dogs bark in the background?,NO
Pencil Scratch 2.wav,Is someone writing?,YES
Week Two Task.wav,Is the vehicle moving at the start of the clip?,YES
07_Lanes_Island_Ambient2_44_16.wav,Is there only one bird?,NO
Tree Rustle 4.wav,Is this inside of someone's house?,NO
Mensen op de achtergrond.001.wav,Is anybody singing?,NO
wind_in_long_reeds_24_96_mono.wav,Is there a person eating crisps?,YES
MAN BREATHING.wav,Is someone breathing?,YES
water_vipS.wav,Is the water being splashed on rhythmically?,YES
moucho-I.wav,Are there animals around?,YES
160903 Dunrobin Croquet.wav,is the rock on water?,YES
coast wave kids far 160710_0914.wav,Is it rainning?,YES
Rain Loop with Low-Cut Filter.wav,Is there a storm?,YES
freezer hum.wav,Is the wind blowing?,YES
Ambience Night crickets.wav,would it be safe to say it is night time?,YES
el sonido del arbol y la tierra yerlin .wav,Is someone playing the saxophone?,NO
thunderstorm_1.wav,is there a noise like thunder?,YES
file0699_4_birdsong.wav,is only one bird chirp heard?,YES
Waves-Medium-Germany-Northsee-Langeoog.wav,Is this location a river or stream?,NO
heavy industrial door opens 110419_01.wav,Can people be heard talking?,NO
outdoors forest footsteps running jogging rustle.wav,Is there an alarm clock going off in the background?,NO
Highway Ambience.wav,Is someone talking on the street?,NO
rain.gutter.wav,Does it stay consistent the whole time?,YES
Money in the bag.wav,Is the man's voice amplified?,YES
mosquito.wav,Is the sound high-pitched?,YES
